Time (s),C1 (V),C2 (V)
-0.114669353551476,-0.52624033470695,-0.0134959876227934
-0.114644353551476,-0.52624033470695,-0.00997712225090086
-0.114619353551476,-0.522683283739566,-0.00997712225090086
-0.114594353551476,-0.522683283739566,-0.0134959876227934
-0.114569353551476,-0.522683283739566,-0.00997712225090086
-0.114544353551476,-0.522683283739566,-0.00997712225090086
-0.114519353551476,-0.522683283739566,-0.00997712225090086
-0.114494353551476,-0.522683283739566,-0.0134959876227934
-0.114469353551476,-0.522683283739566,-0.0134959876227934
-0.114444353551476,-0.522683283739566,-0.0134959876227934
-0.114419353551476,-0.52624033470695,-0.00997712225090086
-0.114394353551476,-0.522683283739566,-0.0134959876227934
-0.114369353551476,-0.522683283739566,-0.0134959876227934
-0.114344353551476,-0.52624033470695,-0.0134959876227934
-0.114319353551476,-0.52624033470695,-0.0134959876227934
-0.114294353551476,-0.52624033470695,-0.0134959876227934
-0.114269353551476,-0.522683283739566,-0.0134959876227934
-0.114244353551476,-0.52624033470695,-0.0134959876227934
-0.114219353551476,-0.522683283739566,-0.0134959876227934
-0.114194353551476,-0.52624033470695,-0.0134959876227934
-0.114169353551476,-0.52624033470695,-0.0134959876227934
-0.114144353551476,-0.522683283739566,-0.0134959876227934
-0.114119353551476,-0.522683283739566,-0.0134959876227934
-0.114094353551476,-0.52624033470695,-0.0134959876227934
-0.114069353551476,-0.52624033470695,-0.0134959876227934
-0.114044353551476,-0.522683283739566,-0.0134959876227934
-0.114019353551476,-0.522683283739566,-0.00997712225090086
-0.113994353551476,-0.522683283739566,-0.00997712225090086
-0.113969353551476,-0.522683283739566,-0.00997712225090086
-0.113944353551476,-0.522683283739566,-0.00997712225090086
-0.113919353551476,-0.522683283739566,-0.00997712225090086
-0.113894353551476,-0.522683283739566,-0.00997712225090086
-0.113869353551476,-0.522683283739566,-0.00997712225090086
-0.113844353551476,-0.522683283739566,-0.00997712225090086
-0.113819353551476,-0.522683283739566,-0.00997712225090086
-0.113794353551476,-0.522683283739566,-0.0134959876227934
-0.113769353551476,-0.522683283739566,-0.0134959876227934
-0.113744353551476,-0.522683283739566,-0.0134959876227934
-0.113719353551476,-0.522683283739566,-0.0134959876227934
-0.113694353551476,-0.522683283739566,-0.00997712225090086
-0.113669353551476,-0.522683283739566,-0.0134959876227934
-0.113644353551476,-0.522683283739566,-0.00997712225090086
-0.113619353551476,-0.52624033470695,-0.00997712225090086
-0.113594353551476,-0.522683283739566,-0.00997712225090086
-0.113569353551476,-0.522683283739566,-0.00997712225090086
-0.113544353551476,-0.522683283739566,-0.0134959876227934
-0.113519353551476,-0.522683283739566,-0.0134959876227934
-0.113494353551476,-0.52624033470695,-0.00997712225090086
-0.113469353551476,-0.52624033470695,-0.00997712225090086
-0.113444353551476,-0.522683283739566,-0.00997712225090086
-0.113419353551476,-0.52624033470695,-0.00997712225090086
-0.113394353551476,-0.52624033470695,-0.0134959876227934
-0.113369353551476,-0.522683283739566,-0.0134959876227934
-0.113344353551476,-0.522683283739566,-0.0134959876227934
-0.113319353551476,-0.522683283739566,-0.0134959876227934
-0.113294353551476,-0.522683283739566,-0.0134959876227934
-0.113269353551476,-0.522683283739566,-0.00997712225090086
-0.113244353551476,-0.522683283739566,-0.0134959876227934
-0.113219353551476,-0.52624033470695,-0.00997712225090086
-0.113194353551476,-0.522683283739566,-0.0134959876227934
-0.113169353551476,-0.522683283739566,-0.00997712225090086
-0.113144353551476,-0.522683283739566,-0.00997712225090086
-0.113119353551476,-0.522683283739566,-0.0134959876227934
-0.113094353551476,-0.522683283739566,-0.00997712225090086
-0.113069353551476,-0.522683283739566,-0.0134959876227934
-0.113044353551476,-0.522683283739566,-0.0134959876227934
-0.113019353551476,-0.522683283739566,-0.00997712225090086
-0.112994353551476,-0.522683283739566,-0.0134959876227934
-0.112969353551476,-0.522683283739566,-0.00997712225090086
-0.112944353551476,-0.522683283739566,-0.00997712225090086
-0.112919353551476,-0.522683283739566,-0.00997712225090086
-0.112894353551476,-0.522683283739566,-0.00997712225090086
-0.112869353551476,-0.522683283739566,-0.00997712225090086
-0.112844353551476,-0.522683283739566,-0.0134959876227934
-0.112819353551476,-0.522683283739566,-0.00997712225090086
-0.112794353551476,-0.522683283739566,-0.00997712225090086
-0.112769353551476,-0.522683283739566,-0.00997712225090086
-0.112744353551476,-0.522683283739566,-0.00997712225090086
-0.112719353551476,-0.522683283739566,-0.00997712225090086
-0.112694353551476,-0.522683283739566,-0.00997712225090086
-0.112669353551476,-0.522683283739566,-0.00997712225090086
-0.112644353551476,-0.522683283739566,-0.00997712225090086
-0.112619353551476,-0.522683283739566,-0.00997712225090086
-0.112594353551476,-0.522683283739566,-0.00997712225090086
-0.112569353551476,-0.522683283739566,-0.00997712225090086
-0.112544353551476,-0.522683283739566,-0.00997712225090086
-0.112519353551476,-0.522683283739566,-0.00997712225090086
-0.112494353551476,-0.522683283739566,-0.00997712225090086
-0.112469353551476,-0.522683283739566,-0.00997712225090086
-0.112444353551476,-0.522683283739566,-0.00997712225090086
-0.112419353551476,-0.522683283739566,-0.0134959876227934
-0.112394353551476,-0.522683283739566,-0.0134959876227934
-0.112369353551476,-0.522683283739566,-0.00997712225090086
-0.112344353551476,-0.522683283739566,-0.0134959876227934
-0.112319353551476,-0.522683283739566,-0.00997712225090086
-0.112294353551476,-0.522683283739566,-0.00997712225090086
-0.112269353551476,-0.522683283739566,-0.00997712225090086
-0.112244353551476,-0.522683283739566,-0.00997712225090086
-0.112219353551476,-0.522683283739566,-0.0134959876227934
-0.112194353551476,-0.522683283739566,-0.0134959876227934
-0.112169353551476,-0.522683283739566,-0.00997712225090086
-0.112144353551476,-0.522683283739566,-0.00997712225090086
-0.112119353551476,-0.522683283739566,-0.00997712225090086
-0.112094353551476,-0.522683283739566,-0.00997712225090086
-0.112069353551476,-0.522683283739566,-0.00997712225090086
-0.112044353551476,-0.522683283739566,-0.00997712225090086
-0.112019353551476,-0.522683283739566,-0.00997712225090086
-0.111994353551476,-0.522683283739566,-0.00997712225090086
-0.111969353551476,-0.52624033470695,-0.00997712225090086
-0.111944353551476,-0.522683283739566,-0.00997712225090086
-0.111919353551476,-0.522683283739566,-0.0134959876227934
-0.111894353551476,-0.522683283739566,-0.00997712225090086
-0.111869353551476,-0.52624033470695,-0.0134959876227934
-0.111844353551476,-0.52624033470695,-0.0134959876227934
-0.111819353551476,-0.52624033470695,-0.0134959876227934
-0.111794353551476,-0.52624033470695,-0.0134959876227934
-0.111769353551476,-0.52624033470695,-0.00997712225090086
-0.111744353551476,-0.522683283739566,-0.00997712225090086
-0.111719353551476,-0.522683283739566,-0.0134959876227934
-0.111694353551476,-0.522683283739566,-0.00997712225090086
-0.111669353551476,-0.522683283739566,-0.00997712225090086
-0.111644353551476,-0.522683283739566,-0.00997712225090086
-0.111619353551476,-0.522683283739566,-0.00997712225090086
-0.111594353551476,-0.522683283739566,-0.00997712225090086
-0.111569353551476,-0.522683283739566,-0.00997712225090086
-0.111544353551476,-0.522683283739566,-0.00997712225090086
-0.111519353551476,-0.522683283739566,-0.00997712225090086
-0.111494353551476,-0.522683283739566,-0.00997712225090086
-0.111469353551476,-0.522683283739566,-0.00997712225090086
-0.111444353551476,-0.522683283739566,-0.00997712225090086
-0.111419353551476,-0.522683283739566,-0.00997712225090086
-0.111394353551476,-0.522683283739566,-0.00997712225090086
-0.111369353551476,-0.52624033470695,-0.00997712225090086
-0.111344353551476,-0.522683283739566,-0.0134959876227934
-0.111319353551476,-0.52624033470695,-0.00997712225090086
-0.111294353551476,-0.522683283739566,-0.00997712225090086
-0.111269353551476,-0.522683283739566,-0.0134959876227934
-0.111244353551476,-0.522683283739566,-0.00997712225090086
-0.111219353551476,-0.522683283739566,-0.00997712225090086
-0.111194353551476,-0.522683283739566,-0.0134959876227934
-0.111169353551476,-0.52624033470695,-0.00997712225090086
-0.111144353551476,-0.522683283739566,-0.00997712225090086
-0.111119353551476,-0.522683283739566,-0.00997712225090086
-0.111094353551476,-0.522683283739566,-0.00997712225090086
-0.111069353551476,-0.52624033470695,-0.00997712225090086
-0.111044353551476,-0.522683283739566,-0.00997712225090086
-0.111019353551476,-0.522683283739566,-0.00997712225090086
-0.110994353551476,-0.522683283739566,-0.00997712225090086
-0.110969353551476,-0.522683283739566,-0.00997712225090086
-0.110944353551476,-0.522683283739566,-0.00997712225090086
-0.110919353551476,-0.522683283739566,-0.00997712225090086
-0.110894353551476,-0.522683283739566,-0.00997712225090086
-0.110869353551476,-0.522683283739566,-0.0134959876227934
-0.110844353551476,-0.522683283739566,-0.00997712225090086
-0.110819353551476,-0.522683283739566,-0.00997712225090086
-0.110794353551476,-0.522683283739566,-0.0134959876227934
-0.110769353551476,-0.522683283739566,-0.00997712225090086
-0.110744353551476,-0.522683283739566,-0.00997712225090086
-0.110719353551476,-0.522683283739566,-0.00997712225090086
-0.110694353551476,-0.522683283739566,-0.00997712225090086
-0.110669353551476,-0.522683283739566,-0.00997712225090086
-0.110644353551476,-0.522683283739566,-0.0134959876227934
-0.110619353551476,-0.522683283739566,-0.00997712225090086
-0.110594353551476,-0.522683283739566,-0.00997712225090086
-0.110569353551476,-0.522683283739566,-0.00997712225090086
-0.110544353551476,-0.522683283739566,-0.00997712225090086
-0.110519353551476,-0.522683283739566,-0.0134959876227934
-0.110494353551476,-0.522683283739566,-0.00997712225090086
-0.110469353551476,-0.522683283739566,-0.00997712225090086
-0.110444353551476,-0.522683283739566,-0.0134959876227934
-0.110419353551476,-0.522683283739566,-0.0134959876227934
-0.110394353551476,-0.522683283739566,-0.0134959876227934
-0.110369353551476,-0.522683283739566,-0.00997712225090086
-0.110344353551476,-0.522683283739566,-0.00997712225090086
-0.110319353551476,-0.519126232772182,-0.00997712225090086
-0.110294353551476,-0.522683283739566,-0.00997712225090086
-0.110269353551476,-0.522683283739566,-0.00997712225090086
-0.110244353551476,-0.522683283739566,-0.00997712225090086
-0.110219353551476,-0.522683283739566,-0.00997712225090086
-0.110194353551476,-0.52624033470695,-0.00997712225090086
-0.110169353551476,-0.52624033470695,-0.00997712225090086
-0.110144353551476,-0.52624033470695,-0.00997712225090086
-0.110119353551476,-0.522683283739566,-0.00997712225090086
-0.110094353551476,-0.52624033470695,-0.00997712225090086
-0.110069353551476,-0.52624033470695,-0.00997712225090086
-0.110044353551476,-0.522683283739566,-0.00997712225090086
-0.110019353551476,-0.52624033470695,-0.0134959876227934
-0.109994353551476,-0.52624033470695,-0.00997712225090086
-0.109969353551476,-0.522683283739566,-0.00997712225090086
-0.109944353551476,-0.52624033470695,-0.00997712225090086
-0.109919353551476,-0.522683283739566,-0.00997712225090086
-0.109894353551476,-0.522683283739566,-0.00997712225090086
-0.109869353551476,-0.522683283739566,-0.00997712225090086
-0.109844353551476,-0.522683283739566,-0.00997712225090086
-0.109819353551476,-0.522683283739566,-0.00997712225090086
-0.109794353551476,-0.522683283739566,-0.00997712225090086
-0.109769353551476,-0.522683283739566,-0.00997712225090086
-0.109744353551476,-0.522683283739566,-0.0134959876227934
-0.109719353551476,-0.522683283739566,-0.00997712225090086
-0.109694353551476,-0.522683283739566,-0.00997712225090086
-0.109669353551476,-0.522683283739566,-0.00997712225090086
-0.109644353551476,-0.522683283739566,-0.00997712225090086
-0.109619353551476,-0.522683283739566,-0.00997712225090086
-0.109594353551476,-0.522683283739566,-0.00997712225090086
-0.109569353551476,-0.522683283739566,-0.00997712225090086
-0.109544353551476,-0.522683283739566,-0.00997712225090086
-0.109519353551476,-0.522683283739566,-0.00997712225090086
-0.109494353551476,-0.522683283739566,-0.00997712225090086
-0.109469353551476,-0.522683283739566,-0.00997712225090086
-0.109444353551476,-0.522683283739566,-0.00997712225090086
-0.109419353551476,-0.52624033470695,-0.00997712225090086
-0.109394353551476,-0.52624033470695,-0.00997712225090086
-0.109369353551476,-0.522683283739566,-0.00997712225090086
-0.109344353551476,-0.522683283739566,-0.00997712225090086
-0.109319353551476,-0.52624033470695,-0.00997712225090086
-0.109294353551476,-0.52624033470695,-0.00997712225090086
-0.109269353551476,-0.52624033470695,-0.00997712225090086
-0.109244353551476,-0.522683283739566,-0.00997712225090086
-0.109219353551476,-0.522683283739566,-0.00997712225090086
-0.109194353551476,-0.522683283739566,-0.00997712225090086
-0.109169353551476,-0.522683283739566,-0.00997712225090086
-0.109144353551476,-0.522683283739566,-0.0134959876227934
-0.109119353551476,-0.522683283739566,-0.00997712225090086
-0.109094353551476,-0.52624033470695,-0.00997712225090086
-0.109069353551476,-0.522683283739566,-0.00997712225090086
-0.109044353551476,-0.522683283739566,-0.00997712225090086
-0.109019353551476,-0.522683283739566,-0.00997712225090086
-0.108994353551476,-0.522683283739566,-0.00997712225090086
-0.108969353551476,-0.522683283739566,-0.00997712225090086
-0.108944353551476,-0.522683283739566,-0.00997712225090086
-0.108919353551476,-0.522683283739566,-0.00997712225090086
-0.108894353551476,-0.522683283739566,-0.00997712225090086
-0.108869353551476,-0.522683283739566,-0.00997712225090086
-0.108844353551476,-0.522683283739566,-0.00997712225090086
-0.108819353551476,-0.522683283739566,-0.00997712225090086
-0.108794353551476,-0.522683283739566,-0.00997712225090086
-0.108769353551476,-0.522683283739566,-0.00997712225090086
-0.108744353551476,-0.522683283739566,-0.00997712225090086
-0.108719353551476,-0.522683283739566,-0.00997712225090086
-0.108694353551476,-0.52624033470695,-0.00997712225090086
-0.108669353551476,-0.522683283739566,-0.00997712225090086
-0.108644353551476,-0.52624033470695,-0.00997712225090086
-0.108619353551476,-0.52624033470695,-0.00997712225090086
-0.108594353551476,-0.522683283739566,-0.00997712225090086
-0.108569353551476,-0.522683283739566,-0.00997712225090086
-0.108544353551476,-0.522683283739566,-0.00997712225090086
-0.108519353551476,-0.522683283739566,-0.00997712225090086
-0.108494353551476,-0.522683283739566,-0.00997712225090086
-0.108469353551476,-0.522683283739566,-0.00997712225090086
-0.108444353551476,-0.522683283739566,-0.00997712225090086
-0.108419353551476,-0.522683283739566,-0.00997712225090086
-0.108394353551476,-0.522683283739566,-0.00997712225090086
-0.108369353551476,-0.522683283739566,-0.00997712225090086
-0.108344353551476,-0.522683283739566,-0.00997712225090086
-0.108319353551476,-0.52624033470695,-0.00997712225090086
-0.108294353551476,-0.52624033470695,-0.00997712225090086
-0.108269353551476,-0.522683283739566,-0.00997712225090086
-0.108244353551476,-0.522683283739566,-0.00997712225090086
-0.108219353551476,-0.522683283739566,-0.00997712225090086
-0.108194353551476,-0.522683283739566,-0.0134959876227934
-0.108169353551476,-0.522683283739566,-0.00997712225090086
-0.108144353551476,-0.522683283739566,-0.00997712225090086
-0.108119353551476,-0.522683283739566,-0.00997712225090086
-0.108094353551476,-0.522683283739566,-0.00997712225090086
-0.108069353551476,-0.522683283739566,-0.00997712225090086
-0.108044353551476,-0.52624033470695,-0.00997712225090086
-0.108019353551476,-0.52624033470695,-0.00997712225090086
-0.107994353551476,-0.522683283739566,-0.00997712225090086
-0.107969353551476,-0.522683283739566,-0.00997712225090086
-0.107944353551476,-0.522683283739566,-0.00997712225090086
-0.107919353551476,-0.522683283739566,-0.00997712225090086
-0.107894353551476,-0.522683283739566,-0.00997712225090086
-0.107869353551476,-0.52624033470695,-0.00997712225090086
-0.107844353551476,-0.522683283739566,-0.00997712225090086
-0.107819353551476,-0.522683283739566,-0.00997712225090086
-0.107794353551476,-0.522683283739566,-0.00997712225090086
-0.107769353551476,-0.522683283739566,-0.00997712225090086
-0.107744353551476,-0.522683283739566,-0.00997712225090086
-0.107719353551476,-0.522683283739566,-0.00997712225090086
-0.107694353551476,-0.522683283739566,-0.00997712225090086
-0.107669353551476,-0.522683283739566,-0.00997712225090086
-0.107644353551476,-0.52624033470695,-0.00997712225090086
-0.107619353551476,-0.522683283739566,-0.00997712225090086
-0.107594353551476,-0.522683283739566,-0.00997712225090086
-0.107569353551476,-0.522683283739566,-0.00997712225090086
-0.107544353551476,-0.522683283739566,-0.0134959876227934
-0.107519353551476,-0.522683283739566,-0.0134959876227934
-0.107494353551476,-0.522683283739566,-0.00997712225090086
-0.107469353551476,-0.522683283739566,-0.00997712225090086
-0.107444353551476,-0.522683283739566,-0.00997712225090086
-0.107419353551476,-0.522683283739566,-0.00997712225090086
-0.107394353551476,-0.522683283739566,-0.00997712225090086
-0.107369353551476,-0.522683283739566,-0.0134959876227934
-0.107344353551476,-0.522683283739566,-0.0134959876227934
-0.107319353551476,-0.522683283739566,-0.0134959876227934
-0.107294353551476,-0.522683283739566,-0.0134959876227934
-0.107269353551476,-0.522683283739566,-0.0134959876227934
-0.107244353551476,-0.522683283739566,-0.00997712225090086
-0.107219353551476,-0.522683283739566,-0.00997712225090086
-0.107194353551476,-0.522683283739566,-0.00997712225090086
-0.107169353551476,-0.522683283739566,-0.00997712225090086
-0.107144353551476,-0.522683283739566,-0.00997712225090086
-0.107119353551476,-0.522683283739566,-0.0134959876227934
-0.107094353551476,-0.522683283739566,-0.0134959876227934
-0.107069353551476,-0.52624033470695,-0.0134959876227934
-0.107044353551476,-0.52624033470695,-0.0134959876227934
-0.107019353551476,-0.52624033470695,-0.0134959876227934
-0.106994353551476,-0.522683283739566,-0.0134959876227934
-0.106969353551476,-0.52624033470695,-0.00997712225090086
-0.106944353551476,-0.522683283739566,-0.0134959876227934
-0.106919353551476,-0.522683283739566,-0.00997712225090086
-0.106894353551476,-0.52624033470695,-0.00997712225090086
-0.106869353551476,-0.522683283739566,-0.0134959876227934
-0.106844353551476,-0.522683283739566,-0.00997712225090086
-0.106819353551476,-0.522683283739566,-0.0134959876227934
-0.106794353551476,-0.522683283739566,-0.00997712225090086
-0.106769353551476,-0.522683283739566,-0.00997712225090086
-0.106744353551476,-0.522683283739566,-0.00997712225090086
-0.106719353551476,-0.522683283739566,-0.00997712225090086
-0.106694353551476,-0.522683283739566,-0.00997712225090086
-0.106669353551476,-0.522683283739566,-0.00997712225090086
-0.106644353551476,-0.522683283739566,-0.00997712225090086
-0.106619353551476,-0.522683283739566,-0.00997712225090086
-0.106594353551476,-0.522683283739566,-0.00997712225090086
-0.106569353551476,-0.522683283739566,-0.00997712225090086
-0.106544353551476,-0.522683283739566,-0.00997712225090086
-0.106519353551476,-0.522683283739566,-0.00997712225090086
-0.106494353551476,-0.522683283739566,-0.00997712225090086
-0.106469353551476,-0.522683283739566,-0.00997712225090086
-0.106444353551476,-0.522683283739566,-0.00997712225090086
-0.106419353551476,-0.522683283739566,-0.00997712225090086
-0.106394353551476,-0.522683283739566,-0.00997712225090086
-0.106369353551476,-0.522683283739566,-0.00997712225090086
-0.106344353551476,-0.522683283739566,-0.00997712225090086
-0.106319353551476,-0.522683283739566,-0.0134959876227934
-0.106294353551476,-0.522683283739566,-0.0134959876227934
-0.106269353551476,-0.522683283739566,-0.00997712225090086
-0.106244353551476,-0.522683283739566,-0.0134959876227934
-0.106219353551476,-0.522683283739566,-0.00997712225090086
-0.106194353551476,-0.522683283739566,-0.00997712225090086
-0.106169353551476,-0.522683283739566,-0.00997712225090086
-0.106144353551476,-0.522683283739566,-0.00997712225090086
-0.106119353551476,-0.522683283739566,-0.00997712225090086
-0.106094353551476,-0.522683283739566,-0.00997712225090086
-0.106069353551476,-0.522683283739566,-0.0134959876227934
-0.106044353551476,-0.522683283739566,-0.00997712225090086
-0.106019353551476,-0.522683283739566,-0.0134959876227934
-0.105994353551476,-0.522683283739566,-0.0134959876227934
-0.105969353551476,-0.522683283739566,-0.00997712225090086
-0.105944353551476,-0.52624033470695,-0.0134959876227934
-0.105919353551476,-0.52624033470695,-0.0134959876227934
-0.105894353551476,-0.522683283739566,-0.0134959876227934
-0.105869353551476,-0.522683283739566,-0.0134959876227934
-0.105844353551476,-0.522683283739566,-0.0134959876227934
-0.105819353551476,-0.522683283739566,-0.0134959876227934
-0.105794353551476,-0.522683283739566,-0.0134959876227934
-0.105769353551476,-0.52624033470695,-0.0134959876227934
-0.105744353551476,-0.522683283739566,-0.0134959876227934
-0.105719353551476,-0.52624033470695,-0.0134959876227934
-0.105694353551476,-0.522683283739566,-0.00997712225090086
-0.105669353551476,-0.52624033470695,-0.0134959876227934
-0.105644353551476,-0.522683283739566,-0.0134959876227934
-0.105619353551476,-0.522683283739566,-0.0134959876227934
-0.105594353551476,-0.522683283739566,-0.0134959876227934
-0.105569353551476,-0.522683283739566,-0.0134959876227934
-0.105544353551476,-0.522683283739566,-0.0134959876227934
-0.105519353551476,-0.522683283739566,-0.0134959876227934
-0.105494353551476,-0.522683283739566,-0.0134959876227934
-0.105469353551476,-0.522683283739566,-0.00997712225090086
-0.105444353551476,-0.52624033470695,-0.0134959876227934
-0.105419353551476,-0.522683283739566,-0.00997712225090086
-0.105394353551476,-0.522683283739566,-0.0134959876227934
-0.105369353551476,-0.522683283739566,-0.0134959876227934
-0.105344353551476,-0.52624033470695,-0.00997712225090086
-0.105319353551476,-0.52624033470695,-0.00997712225090086
-0.105294353551476,-0.522683283739566,-0.00997712225090086
-0.105269353551476,-0.522683283739566,-0.00997712225090086
-0.105244353551476,-0.522683283739566,-0.0134959876227934
-0.105219353551476,-0.522683283739566,-0.00997712225090086
-0.105194353551476,-0.522683283739566,-0.00997712225090086
-0.105169353551476,-0.522683283739566,-0.00997712225090086
-0.105144353551476,-0.522683283739566,-0.00997712225090086
-0.105119353551476,-0.522683283739566,-0.0134959876227934
-0.105094353551476,-0.522683283739566,-0.00997712225090086
-0.105069353551476,-0.522683283739566,-0.00997712225090086
-0.105044353551476,-0.522683283739566,-0.00997712225090086
-0.105019353551476,-0.522683283739566,-0.00997712225090086
-0.104994353551476,-0.522683283739566,-0.0134959876227934
-0.104969353551476,-0.522683283739566,-0.0134959876227934
-0.104944353551476,-0.522683283739566,-0.0134959876227934
-0.104919353551476,-0.522683283739566,-0.0134959876227934
-0.104894353551476,-0.522683283739566,-0.0134959876227934
-0.104869353551476,-0.522683283739566,-0.0134959876227934
-0.104844353551476,-0.522683283739566,-0.0134959876227934
-0.104819353551476,-0.522683283739566,-0.00997712225090086
-0.104794353551476,-0.522683283739566,-0.00997712225090086
-0.104769353551476,-0.522683283739566,-0.00997712225090086
-0.104744353551476,-0.522683283739566,-0.00997712225090086
-0.104719353551476,-0.522683283739566,-0.0134959876227934
-0.104694353551476,-0.522683283739566,-0.00997712225090086
-0.104669353551476,-0.522683283739566,-0.0134959876227934
-0.104644353551476,-0.522683283739566,-0.0134959876227934
-0.104619353551476,-0.52624033470695,-0.0134959876227934
-0.104594353551476,-0.522683283739566,-0.0134959876227934
-0.104569353551476,-0.522683283739566,-0.0134959876227934
-0.104544353551476,-0.522683283739566,-0.0134959876227934
-0.104519353551476,-0.522683283739566,-0.0134959876227934
-0.104494353551476,-0.522683283739566,-0.0134959876227934
-0.104469353551476,-0.522683283739566,-0.0134959876227934
-0.104444353551476,-0.522683283739566,-0.0134959876227934
-0.104419353551476,-0.522683283739566,-0.0134959876227934
-0.104394353551476,-0.522683283739566,-0.0134959876227934
-0.104369353551476,-0.522683283739566,-0.0134959876227934
-0.104344353551476,-0.522683283739566,-0.0134959876227934
-0.104319353551476,-0.522683283739566,-0.00997712225090086
-0.104294353551476,-0.522683283739566,-0.0134959876227934
-0.104269353551476,-0.522683283739566,-0.00997712225090086
-0.104244353551476,-0.522683283739566,-0.0134959876227934
-0.104219353551476,-0.522683283739566,-0.00997712225090086
-0.104194353551476,-0.522683283739566,-0.00997712225090086
-0.104169353551476,-0.522683283739566,-0.00997712225090086
-0.104144353551476,-0.522683283739566,-0.0134959876227934
-0.104119353551476,-0.519126232772182,-0.0134959876227934
-0.104094353551476,-0.522683283739566,-0.0134959876227934
-0.104069353551476,-0.522683283739566,-0.0134959876227934
-0.104044353551476,-0.522683283739566,-0.00997712225090086
-0.104019353551476,-0.522683283739566,-0.0134959876227934
-0.103994353551476,-0.522683283739566,-0.00997712225090086
-0.103969353551476,-0.522683283739566,-0.0134959876227934
-0.103944353551476,-0.522683283739566,-0.00997712225090086
-0.103919353551476,-0.522683283739566,-0.00997712225090086
-0.103894353551476,-0.522683283739566,-0.0134959876227934
-0.103869353551476,-0.522683283739566,-0.00997712225090086
-0.103844353551476,-0.522683283739566,-0.00997712225090086
-0.103819353551476,-0.522683283739566,-0.0134959876227934
-0.103794353551476,-0.522683283739566,-0.0134959876227934
-0.103769353551476,-0.522683283739566,-0.0134959876227934
-0.103744353551476,-0.522683283739566,-0.00997712225090086
-0.103719353551476,-0.522683283739566,-0.0134959876227934
-0.103694353551476,-0.522683283739566,-0.0134959876227934
-0.103669353551476,-0.522683283739566,-0.0134959876227934
-0.103644353551476,-0.522683283739566,-0.0134959876227934
-0.103619353551476,-0.522683283739566,-0.0134959876227934
-0.103594353551476,-0.52624033470695,-0.0134959876227934
-0.103569353551476,-0.52624033470695,-0.00997712225090086
-0.103544353551476,-0.52624033470695,-0.0134959876227934
-0.103519353551476,-0.522683283739566,-0.0134959876227934
-0.103494353551476,-0.522683283739566,-0.0134959876227934
-0.103469353551476,-0.52624033470695,-0.0134959876227934
-0.103444353551476,-0.522683283739566,-0.0134959876227934
-0.103419353551476,-0.522683283739566,-0.0134959876227934
-0.103394353551476,-0.522683283739566,-0.0134959876227934
-0.103369353551476,-0.52624033470695,-0.0134959876227934
-0.103344353551476,-0.522683283739566,-0.0134959876227934
-0.103319353551476,-0.522683283739566,-0.0134959876227934
-0.103294353551476,-0.52624033470695,-0.0134959876227934
-0.103269353551476,-0.522683283739566,-0.0134959876227934
-0.103244353551476,-0.52624033470695,-0.0134959876227934
-0.103219353551476,-0.52624033470695,-0.0134959876227934
-0.103194353551476,-0.522683283739566,-0.0134959876227934
-0.103169353551476,-0.522683283739566,-0.0134959876227934
-0.103144353551476,-0.522683283739566,-0.0134959876227934
-0.103119353551476,-0.52624033470695,-0.0134959876227934
-0.103094353551476,-0.522683283739566,-0.0134959876227934
-0.103069353551476,-0.522683283739566,-0.0134959876227934
-0.103044353551476,-0.522683283739566,-0.0134959876227934
-0.103019353551476,-0.522683283739566,-0.0134959876227934
-0.102994353551476,-0.52624033470695,-0.00997712225090086
-0.102969353551476,-0.522683283739566,-0.0134959876227934
-0.102944353551476,-0.522683283739566,-0.0134959876227934
-0.102919353551476,-0.52624033470695,-0.0134959876227934
-0.102894353551476,-0.522683283739566,-0.0134959876227934
-0.102869353551476,-0.522683283739566,-0.0134959876227934
-0.102844353551476,-0.522683283739566,-0.0134959876227934
-0.102819353551476,-0.522683283739566,-0.0134959876227934
-0.102794353551476,-0.522683283739566,-0.0134959876227934
-0.102769353551476,-0.522683283739566,-0.0134959876227934
-0.102744353551476,-0.522683283739566,-0.0134959876227934
-0.102719353551476,-0.522683283739566,-0.0134959876227934
-0.102694353551476,-0.522683283739566,-0.00997712225090086
-0.102669353551476,-0.52624033470695,-0.00997712225090086
-0.102644353551476,-0.522683283739566,-0.00997712225090086
-0.102619353551476,-0.522683283739566,-0.0134959876227934
-0.102594353551476,-0.522683283739566,-0.0134959876227934
-0.102569353551476,-0.522683283739566,-0.00997712225090086
-0.102544353551476,-0.522683283739566,-0.0134959876227934
-0.102519353551476,-0.522683283739566,-0.0134959876227934
-0.102494353551476,-0.522683283739566,-0.0134959876227934
-0.102469353551476,-0.522683283739566,-0.0134959876227934
-0.102444353551476,-0.522683283739566,-0.0134959876227934
-0.102419353551476,-0.522683283739566,-0.0134959876227934
-0.102394353551476,-0.522683283739566,-0.0134959876227934
-0.102369353551476,-0.522683283739566,-0.0134959876227934
-0.102344353551476,-0.522683283739566,-0.0134959876227934
-0.102319353551476,-0.522683283739566,-0.0134959876227934
-0.102294353551476,-0.522683283739566,-0.0134959876227934
-0.102269353551476,-0.522683283739566,-0.0134959876227934
-0.102244353551476,-0.522683283739566,-0.0134959876227934
-0.102219353551476,-0.522683283739566,-0.0134959876227934
